# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
947		1106		661910		3508
948		1128		662446		3516
949		1160		662954		3518
950		1170		663473		3534
951		1195		663960		3516
952		1224		664506		3523
953		1219		665032		3517
954		1210		665571		3509
955		1184		666101		3496
956		1186		666534		3514
957		1182		667063		3520
958		1165		667560		3504
959		1176		668088		3502
960		1159		668560		3506
961		1125		669016		3504
962		1090		669472		3514
963		1106		669952		3515
964		1111		670410		3519
965		1106		670838		3515
966		1106		671314		3509
967		1098		671724		3509
968		1112		672180		3499
969		1109		672670		3486
970		1105		673148		3503
971		1084		673634		3497
972		1108		674066		3507
973		1096		674538		3514
974		1069		674944		3504
975		1042		675303		3495
976		1037		675685		3496
977		1035		676083		3516
978		1046		676412		3504
979		1069		676792		3495
980		1094		677225		3486
981		1113		677629		3498
982		1104		678165		3493
983		1115		678626		3488
984		1132		679032		3495
985		1099		679484		3498
986		1096		679903		3499
987		1093		680281		3496
988		1096		680690		3522
989		1100		681098		3504
990		1114		681556		3494
991		1128		682054		3499
992		1138		682544		3509
993		1156		683031		3505
994		1119		683562		3511
995		1107		683976		3514
996		1140		684412		3520
997		1174		684888		3512
998		1151		685411		3509
999		1156		685835		3520
