# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
447		2184		399633		1670
448		2184		400415		1670
449		2184		401197		1670
450		2184		401979		1670
451		2184		402761		1670
452		2184		403543		1670
453		2184		404325		1670
454		2184		405107		1670
455		2184		405889		1670
456		2184		406671		1670
457		2184		407453		1670
458		2184		408235		1670
459		2184		409017		1670
460		2184		409799		1670
461		2184		410581		1670
462		2184		411363		1670
463		2184		412145		1670
464		2184		412927		1670
465		2184		413709		1670
466		2184		414491		1670
467		2184		415273		1670
468		2184		416055		1670
469		2184		416837		1670
470		2184		417619		1670
471		2184		418401		1670
472		2184		419183		1670
473		2184		419965		1670
474		2184		420747		1670
475		2184		421529		1670
476		2183		422312		1669
477		2182		423091		1669
478		2182		423869		1669
479		2182		424647		1669
480		2182		425425		1669
481		2182		426203		1669
482		2182		426981		1669
483		2182		427759		1669
484		2182		428537		1669
485		2181		429314		1667
486		2181		430090		1667
487		2181		430866		1667
488		2181		431642		1667
489		2181		432418		1667
490		2181		433194		1667
491		2180		433969		1669
492		2180		434743		1669
493		2180		435517		1669
494		2180		436291		1669
495		2180		437065		1669
496		2180		437839		1669
497		2180		438613		1669
498		2180		439387		1669
499		2180		440161		1669
500		2180		440935		1669
501		2180		441709		1669
502		2180		442483		1669
503		2180		443257		1669
504		2180		444031		1669
505		2180		444805		1669
506		2180		445579		1669
507		2179		446354		1669
508		2179		447126		1669
509		2328		448077		1684
510		2376		449164		1686
511		2413		450304		1699
512		2422		451465		1690
513		2436		452645		1691
514		2436		453833		1690
515		2423		455000		1702
516		2421		456164		1708
517		2407		457316		1714
518		2414		458466		1720
519		2407		459617		1715
520		2403		460774		1717
521		2398		461915		1720
522		2394		463053		1720
523		2393		464200		1724
524		2383		465329		1727
525		2377		466450		1729
526		2370		467564		1731
527		2364		468667		1728
528		2360		469765		1729
529		2361		470858		1728
530		2356		471952		1731
531		2351		473035		1730
532		2350		474114		1732
533		2346		475188		1729
534		2343		476258		1731
535		2339		477320		1729
536		2337		478377		1730
537		2335		479431		1726
538		2331		480486		1725
539		2327		481535		1724
540		2319		482577		1724
541		2312		483612		1721
542		2310		484637		1722
543		2305		485653		1721
544		2303		486667		1723
545		2302		487679		1720
546		2299		488692		1727
547		2299		489697		1724
548		2296		490699		1726
549		2296		491699		1723
550		2294		492699		1728
551		2291		493694		1721
552		2286		494692		1725
553		2285		495683		1723
554		2285		496669		1725
555		2282		497653		1723
556		2279		498636		1725
557		2280		499616		1722
558		2279		500596		1725
559		2298		501577		1728
560		2282		502552		1736
561		2272		503514		1735
562		2268		504461		1735
563		2259		505396		1729
564		2254		506324		1731
565		2250		507244		1730
566		2242		508157		1735
567		2238		509059		1733
568		2233		509949		1738
569		2232		510834		1734
570		2230		511716		1737
571		2229		512595		1734
572		2241		513473		1739
573		2234		514355		1737
574		2228		515231		1743
575		2229		516098		1740
576		2231		516963		1744
577		2229		517832		1743
578		2228		518696		1748
579		2226		519560		1741
580		2222		520423		1743
581		2216		521281		1745
582		2215		522129		1745
583		2213		522976		1743
584		2213		523825		1744
585		2213		524667		1742
586		2210		525510		1742
587		2207		526347		1737
588		2206		527182		1741
589		2200		528011		1741
590		2197		528837		1743
591		2198		529657		1742
592		2195		530478		1742
593		2193		531293		1742
594		2192		532107		1742
595		2193		532918		1740
596		2191		533730		1745
597		2189		534545		1744
598		2190		535352		1741
599		2190		536167		1738
600		2190		536977		1741
601		2190		537785		1744
602		2188		538589		1745
603		2186		539397		1746
604		2186		540201		1747
605		2182		541005		1744
606		2182		541805		1744
607		2179		542603		1744
608		2180		543404		1744
609		2179		544204		1745
610		2177		545002		1745
611		2174		545793		1748
612		2174		546584		1747
613		2173		547374		1748
614		2168		548158		1745
615		2166		548938		1745
616		2165		549717		1744
617		2164		550494		1743
618		2164		551271		1744
619		2162		552048		1745
620		2161		552819		1743
621		2157		553589		1746
622		2157		554349		1746
623		2154		555110		1749
624		2152		555870		1748
625		2148		556624		1750
626		2147		557371		1752
627		2145		558119		1752
628		2143		558861		1750
629		2144		559603		1749
630		2137		560337		1750
631		2135		561061		1751
632		2136		561790		1750
633		2135		562516		1748
634		2133		563239		1748
635		2129		563958		1747
636		2130		564672		1746
637		2128		565383		1747
638		2126		566091		1744
639		2126		566799		1746
640		2126		567505		1746
641		2124		568211		1745
642		2123		568914		1743
643		2123		569617		1746
644		2121		570317		1747
645		2118		571012		1745
646		2118		571702		1745
647		2115		572393		1745
648		2114		573080		1744
649		2112		573764		1743
650		2111		574445		1744
651		2109		575123		1742
652		2108		575798		1743
653		2108		576475		1743
654		2107		577149		1743
655		2107		577821		1743
656		2106		578492		1742
657		2106		579162		1742
658		2106		579832		1742
659		2104		580502		1743
660		2103		581168		1742
661		2103		581832		1742
662		2103		582496		1742
663		2101		583158		1746
664		2101		583818		1746
665		2100		584478		1745
666		2099		585139		1746
667		2098		585798		1746
668		2098		586456		1746
669		2097		587113		1748
670		2097		587769		1748
671		2096		588424		1747
672		2096		589078		1747
673		2095		589731		1748
674		2095		590383		1748
675		2094		591034		1747
676		2094		591684		1747
677		2093		592333		1748
678		2093		592981		1748
679		2093		593629		1748
680		2092		594276		1747
681		2091		594921		1747
682		2091		595565		1747
683		2091		596209		1747
684		2091		596853		1747
685		2091		597497		1747
686		2091		598141		1747
687		2092		598787		1747
688		2093		599433		1746
689		2091		600078		1749
690		2091		600722		1747
691		2091		601362		1747
692		2089		602003		1747
693		2091		602645		1748
694		2090		603288		1747
695		2090		603930		1747
696		2089		604569		1746
697		2088		605206		1747
698		2087		605841		1746
699		2087		606475		1746
700		2086		607108		1747
701		2086		607740		1747
702		2085		608371		1747
703		2083		609001		1748
704		2082		609628		1745
705		2083		610256		1746
706		2083		610882		1746
707		2083		611508		1746
708		2083		612134		1746
709		2081		612758		1746
710		2081		613380		1746
711		2080		614000		1746
712		2080		614618		1750
713		2079		615237		1750
714		2080		615857		1749
715		2079		616477		1750
716		2079		617096		1751
717		2077		617710		1753
718		2075		618320		1752
719		2074		618927		1751
720		2073		619532		1751
721		2071		620134		1752
722		2071		620734		1752
723		2071		621334		1752
724		2071		621934		1752
725		2070		622535		1752
726		2070		623133		1752
727		2068		623731		1751
728		2068		624325		1751
729		2066		624917		1754
730		2065		625506		1754
731		2063		626092		1757
732		2061		626674		1756
733		2060		627255		1755
734		2060		627833		1755
735		2060		628411		1755
736		2060		628989		1755
737		2058		629569		1756
738		2058		630143		1756
739		2057		630718		1755
740		2057		631293		1755
741		2057		631865		1755
742		2057		632437		1755
743		2057		633009		1755
744		2055		633579		1757
745		2054		634146		1756
746		2053		634711		1756
747		2053		635273		1756
748		2052		635835		1756
749		2051		636397		1757
750		2050		636957		1755
751		2048		637513		1757
752		2048		638069		1757
753		2048		638625		1757
754		2048		639181		1757
755		2047		639736		1756
756		2045		640288		1758
757		2044		640835		1757
758		2043		641382		1756
759		2043		641928		1757
760		2043		642474		1757
761		2043		643020		1757
762		2042		643563		1756
763		2041		644104		1757
764		2040		644645		1756
