# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
445		2165		357163		1706
446		2165		357845		1706
447		2165		358527		1706
448		2165		359209		1706
449		2165		359891		1706
450		2165		360573		1706
451		2165		361255		1706
452		2164		361936		1705
453		2164		362616		1705
454		2163		363295		1706
455		2163		363973		1706
456		2163		364651		1706
457		2163		365329		1706
458		2163		366007		1706
459		2163		366685		1706
460		2162		367362		1706
461		2161		368037		1708
462		2161		368711		1708
463		2161		369385		1708
464		2161		370059		1708
465		2160		370734		1707
466		2160		371406		1707
467		2160		372078		1707
468		2160		372750		1707
469		2160		373422		1707
470		2160		374094		1707
471		2160		374766		1707
472		2160		375438		1707
473		2160		376110		1707
474		2160		376782		1707
475		2159		377453		1709
476		2159		378123		1709
477		2159		378793		1709
478		2159		379463		1709
479		2158		380132		1708
480		2158		380800		1708
481		2157		381467		1709
482		2157		382133		1709
483		2157		382799		1709
484		2157		383465		1709
485		2157		384131		1709
486		2157		384797		1709
487		2157		385463		1709
488		2157		386129		1709
489		2157		386795		1709
490		2157		387461		1709
491		2157		388127		1709
492		2157		388793		1709
493		2157		389459		1709
494		2157		390125		1709
495		2156		390790		1709
496		2156		391454		1709
497		2156		392118		1709
498		2156		392782		1709
499		2156		393446		1709
500		2156		394110		1709
501		2156		394774		1709
502		2156		395438		1709
503		2156		396102		1709
504		2156		396766		1709
505		2155		397429		1710
506		2155		398091		1710
507		2155		398753		1710
508		2155		399415		1710
509		2328		400316		1734
510		2435		401416		1753
511		2461		402579		1770
512		2484		403782		1770
513		2502		405007		1775
514		2503		406226		1759
515		2495		407454		1768
516		2492		408666		1760
517		2498		409893		1774
518		2497		411108		1770
519		2492		412324		1769
520		2484		413539		1763
521		2462		414730		1763
522		2450		415906		1765
523		2444		417082		1768
524		2439		418259		1769
525		2427		419423		1769
526		2419		420566		1776
527		2414		421707		1772
528		2417		422845		1775
529		2409		423971		1775
530		2409		425092		1776
531		2405		426206		1779
532		2403		427316		1774
533		2395		428421		1779
534		2394		429529		1771
535		2380		430628		1772
536		2377		431715		1770
537		2373		432797		1776
538		2373		433879		1775
539		2371		434960		1775
540		2369		436044		1770
541		2368		437121		1771
542		2368		438202		1773
543		2362		439277		1775
544		2361		440346		1771
545		2360		441417		1773
546		2357		442488		1773
547		2355		443554		1774
548		2354		444621		1773
549		2352		445682		1775
550		2350		446740		1774
551		2350		447797		1774
552		2349		448854		1773
553		2348		449908		1773
554		2347		450959		1772
555		2344		452006		1774
556		2343		453049		1774
557		2340		454094		1776
558		2342		455138		1775
559		2359		456184		1777
560		2344		457218		1777
561		2337		458246		1778
562		2332		459262		1779
563		2330		460273		1778
564		2328		461281		1776
565		2327		462285		1780
566		2322		463290		1777
567		2317		464287		1777
568		2316		465276		1776
569		2314		466264		1776
570		2311		467250		1773
571		2307		468232		1773
572		2309		469210		1773
573		2305		470184		1775
574		2305		471157		1774
575		2305		472126		1775
576		2304		473096		1777
577		2301		474065		1777
578		2300		475032		1778
579		2298		475995		1778
580		2299		476957		1779
581		2297		477920		1783
582		2296		478879		1781
583		2293		479832		1780
584		2293		480783		1780
585		2293		481732		1780
586		2293		482683		1780
587		2291		483631		1779
588		2289		484576		1778
589		2289		485522		1777
590		2287		486463		1778
591		2285		487402		1780
592		2285		488337		1780
593		2285		489272		1780
594		2285		490207		1780
595		2284		491141		1782
596		2284		492076		1780
597		2283		493009		1779
598		2281		493939		1779
599		2281		494867		1779
600		2278		495793		1779
601		2276		496717		1778
602		2274		497636		1778
603		2275		498555		1779
604		2273		499475		1778
605		2271		500389		1781
606		2271		501301		1779
607		2268		502209		1781
608		2266		503114		1778
609		2265		504014		1777
610		2265		504913		1775
611		2263		505814		1776
612		2260		506710		1776
613		2258		507600		1775
614		2258		508488		1774
615		2256		509372		1774
616		2256		510256		1771
617		2256		511137		1776
618		2254		512016		1773
619		2254		512893		1775
620		2252		513770		1775
621		2254		514648		1776
